Website,Timestamp,Company,Domain
quantamagazine.org,20201229103935,amazon_cloudfront,https://web.archive.org/web/20201229104608im_/https://d2r55xnwy6nx47.cloudfront.net/uploads/2020/03/CoriBargman-1000_v2-520x520.jpg
quantamagazine.org,20201229103935,amazon_cloudfront,https://web.archive.org/web/20201229104608im_/https://d2r55xnwy6nx47.cloudfront.net/uploads/2020/10/Conway_puzzle_520x292_v2-520x292.jpg
quantamagazine.org,20201229103935,amazon_cloudfront,https://web.archive.org/web/20201229104608im_/https://d2r55xnwy6nx47.cloudfront.net/uploads/2013/07/HP_1000x710_02.jpg
quantamagazine.org,20211229073412,google_tag_manager,https://web.archive.org/web/20211229073454js_/https://www.googletagmanager.com/gtag/js?id=AW-10788252298
quantamagazine.org,20211229073412,amazon_cloudfront,https://web.archive.org/web/20211229073454im_/https://d2r55xnwy6nx47.cloudfront.net/uploads/2021/12/Physics_Galaxy_HPA-Still.jpg
quantamagazine.org,20211229073412,amazon_cloudfront,https://web.archive.org/web/20211229073454im_/https://d2r55xnwy6nx47.cloudfront.net/uploads/2021/12/Physics_Galaxy_HPA-Still.jpg
quantamagazine.org,20211229073412,amazon_cloudfront,https://web.archive.org/web/20211229073454im_/https://d2r55xnwy6nx47.cloudfront.net/uploads/2021/12/Math_Infinity_520x292-520x292.jpg
quantamagazine.org,20211229073412,amazon_cloudfront,https://web.archive.org/web/20211229073454im_/https://d2r55xnwy6nx47.cloudfront.net/uploads/2021/12/Bio_CorpseFlower_520x292-520x292.jpg
quantamagazine.org,20211229073412,amazon_cloudfront,https://web.archive.org/web/20211229073454im_/https://d2r55xnwy6nx47.cloudfront.net/uploads/2021/12/Lightning_520x292-520x292.jpg
quantamagazine.org,20211229073412,amazon_cloudfront,https://web.archive.org/web/20211229073454im_/https://d2r55xnwy6nx47.cloudfront.net/uploads/2021/12/AI-Understanding_520x292-520x292.jpg
quantamagazine.org,20211229073412,amazon_cloudfront,https://web.archive.org/web/20211229073454im_/https://d2r55xnwy6nx47.cloudfront.net/uploads/2021/05/Youtube_Web-Default_260.gif
quantamagazine.org,20211229073412,amazon_cloudfront,https://web.archive.org/web/20211229073454im_/https://d2r55xnwy6nx47.cloudfront.net/uploads/2021/05/Youtube_Web-Default_260.gif
quantamagazine.org,20211229073412,amazon_cloudfront,https://web.archive.org/web/20211229073454im_/https://d2r55xnwy6nx47.cloudfront.net/uploads/2021/05/Youtube_Tablet_890_op.gif
quantamagazine.org,20211229073412,amazon_cloudfront,https://web.archive.org/web/20211229073454im_/https://d2r55xnwy6nx47.cloudfront.net/uploads/2021/12/JWST-Yellin_2880_HPA-2880x1220.jpg
quantamagazine.org,20211229073412,amazon_cloudfront,https://web.archive.org/web/20211229073454im_/https://d2r55xnwy6nx47.cloudfront.net/uploads/2021/12/BeadString-520-520x292.jpg
quantamagazine.org,20211229073412,amazon_cloudfront,https://web.archive.org/web/20211229073454im_/https://d2r55xnwy6nx47.cloudfront.net/uploads/2021/12/Willer_520x292_2-520x292.jpg
quantamagazine.org,20211229073412,amazon_cloudfront,https://web.archive.org/web/20211229073454im_/https://d2r55xnwy6nx47.cloudfront.net/uploads/2021/12/Cosmological-Principle_520x292-520x292.jpg
quantamagazine.org,20211229073412,amazon_cloudfront,https://web.archive.org/web/20211229073454im_/https://d2r55xnwy6nx47.cloudfront.net/uploads/2021/03/Wilczek-300.jpg
quantamagazine.org,20211229073412,amazon_cloudfront,https://web.archive.org/web/20211229073454im_/https://d2r55xnwy6nx47.cloudfront.net/uploads/2021/10/octpuzzle_520-520x292.jpg
quantamagazine.org,20211229073412,amazon_cloudfront,https://web.archive.org/web/20211229073454im_/https://d2r55xnwy6nx47.cloudfront.net/uploads/2021/07/standardmodel_520x292-520x292.jpg
quantamagazine.org,20211229073412,amazon_cloudfront,https://web.archive.org/web/20211229073454im_/https://d2r55xnwy6nx47.cloudfront.net/uploads/2013/07/HP_1000x710_02.jpg
quantamagazine.org,20221229112200,google_tag_manager,https://web.archive.org/web/20221229112200if_/https://www.googletagmanager.com/ns.html?id=GTM-KZGMXJ7
quantamagazine.org,20221229112200,amazon_cloudfront,https://web.archive.org/web/20221229112200im_/https://d2r55xnwy6nx47.cloudfront.net/uploads/2022/12/YiR-BIOLOGY-byMyriamWares-HP3-scaled.webp
quantamagazine.org,20221229112200,amazon_cloudfront,https://web.archive.org/web/20221229112200im_/https://d2r55xnwy6nx47.cloudfront.net/uploads/2022/12/YiR-BIOLOGY-byMyriamWares-HP3-scaled.webp
quantamagazine.org,20221229112200,amazon_cloudfront,https://web.archive.org/web/20221229112200im_/https://d2r55xnwy6nx47.cloudfront.net/uploads/2022/12/YiR-COMMENTS-byMyriamWares-Default.webp
quantamagazine.org,20221229112200,amazon_cloudfront,https://web.archive.org/web/20221229112200im_/https://d2r55xnwy6nx47.cloudfront.net/uploads/2022/12/YiR-MATH-byMyriamWares-Default.webp
quantamagazine.org,20221229112200,amazon_cloudfront,https://web.archive.org/web/20221229112200im_/https://d2r55xnwy6nx47.cloudfront.net/uploads/2022/12/YiR-PHYSICS-byMyriamWares-Default.webp
quantamagazine.org,20221229112200,amazon_cloudfront,https://web.archive.org/web/20221229112200im_/https://d2r55xnwy6nx47.cloudfront.net/uploads/2022/12/YiR-CS-byMyriamWares-Default.webp
quantamagazine.org,20221229112200,amazon_cloudfront,https://web.archive.org/web/20221229112200im_/https://d2r55xnwy6nx47.cloudfront.net/uploads/2021/05/Youtube_Web-Default_260.gif
quantamagazine.org,20221229112200,amazon_cloudfront,https://web.archive.org/web/20221229112200im_/https://d2r55xnwy6nx47.cloudfront.net/uploads/2021/05/Youtube_Web-Default_260.gif
quantamagazine.org,20221229112200,amazon_cloudfront,https://web.archive.org/web/20221229112200im_/https://d2r55xnwy6nx47.cloudfront.net/uploads/2021/05/Youtube_Tablet_890_op.gif
quantamagazine.org,20221229112200,amazon_cloudfront,https://web.archive.org/web/20221229112200im_/https://d2r55xnwy6nx47.cloudfront.net/uploads/2022/12/Alzheimer-byHarolBustos-HP-scaled.webp
quantamagazine.org,20221229112200,amazon_cloudfront,https://web.archive.org/web/20221229112200im_/https://d2r55xnwy6nx47.cloudfront.net/uploads/2022/12/Fullertubes-StevenStevenson-byRuthYaro-Default.webp
quantamagazine.org,20221229112200,amazon_cloudfront,https://web.archive.org/web/20221229112200im_/https://d2r55xnwy6nx47.cloudfront.net/uploads/2022/12/HollyMoeller_byMonicAlmeida-Default.webp
quantamagazine.org,20221229112200,amazon_cloudfront,https://web.archive.org/web/20221229112200im_/https://d2r55xnwy6nx47.cloudfront.net/uploads/2022/12/PeriodicTiling-byDVDP-Default-1.webp
quantamagazine.org,20221229112200,amazon_cloudfront,https://web.archive.org/web/20221229112200im_/https://d2r55xnwy6nx47.cloudfront.net/uploads/2022/06/JoW_LEAN_900_Thumb_Square-520x520.jpg
quantamagazine.org,20221229112200,amazon_cloudfront,https://web.archive.org/web/20221229112200im_/https://d2r55xnwy6nx47.cloudfront.net/uploads/2022/10/October_Puzzle_520x292.webp
quantamagazine.org,20221229112200,amazon_cloudfront,https://web.archive.org/web/20221229112200im_/https://d2r55xnwy6nx47.cloudfront.net/uploads/2022/10/PROTON_520x292.webp
quantamagazine.org,20221229112200,amazon_cloudfront,https://web.archive.org/web/20221229112200im_/https://d2r55xnwy6nx47.cloudfront.net/uploads/2013/07/HP_1000x710_02.jpg
hagiasophiaturkey.com,20171105040304,gravatar,https://web.archive.org/web/20171105040304im_/http://1.gravatar.com/avatar/ad802d237861f80d8a15cae9027b7d1b?s=24&d=mm&r=g
hagiasophiaturkey.com,20171105040304,gravatar,https://web.archive.org/web/20171105040304im_/http://1.gravatar.com/avatar/ad802d237861f80d8a15cae9027b7d1b?s=24&d=mm&r=g
hagiasophiaturkey.com,20171105040304,gravatar,https://web.archive.org/web/20171105040304im_/http://1.gravatar.com/avatar/ad802d237861f80d8a15cae9027b7d1b?s=24&d=mm&r=g
hagiasophiaturkey.com,20171105040304,amazon_adsystem,//web.archive.org/web/20171105040304im_/http://ws-na.amazon-adsystem.com/widgets/q?_encoding=UTF8&MarketPlace=US&ASIN=0415527422&ServiceVersion=20070822&ID=AsinImage&WS=1&Format=_SL250_&tag=hagiasophiatr-20
hagiasophiaturkey.com,20171105040304,amazon_adsystem,//web.archive.org/web/20171105040304im_/http://ir-na.amazon-adsystem.com/e/ir?t=hagiasophiatr-20&l=am2&o=1&a=0415527422
hagiasophiaturkey.com,20171105040304,google_tag_manager,https://web.archive.org/web/20171105040304js_/https://www.googletagmanager.com/gtag/js?id=UA-108067995-1
hagiasophiaturkey.com,20171206071543,google_syndication,//web.archive.org/web/20171206071543js_/http://pagead2.googlesyndication.com/pagead/js/adsbygoogle.js
hagiasophiaturkey.com,20171206071543,go.com,https://web.archive.org/web/20171206071543if_/https://affiliate.trivago.com/api/creative/27040/javascript
hagiasophiaturkey.com,20171206071543,gravatar,https://web.archive.org/web/20171206071543im_/https://secure.gravatar.com/avatar/ad802d237861f80d8a15cae9027b7d1b?s=24&d=mm&r=g
hagiasophiaturkey.com,20171206071543,gravatar,https://web.archive.org/web/20171206071543im_/https://secure.gravatar.com/avatar/ad802d237861f80d8a15cae9027b7d1b?s=24&d=mm&r=g
hagiasophiaturkey.com,20171206071543,gravatar,https://web.archive.org/web/20171206071543im_/https://secure.gravatar.com/avatar/ad802d237861f80d8a15cae9027b7d1b?s=24&d=mm&r=g
hagiasophiaturkey.com,20171206071543,amazon_adsystem,//web.archive.org/web/20171206071543js_/http://z-na.amazon-adsystem.com/widgets/onejs?MarketPlace=US&adInstanceId=66267f5b-aaf1-4829-b890-40124cf1623c
hagiasophiaturkey.com,20171206071543,google_tag_manager,https://web.archive.org/web/20171206071543js_/https://www.googletagmanager.com/gtag/js?id=UA-108067995-1
hagiasophiaturkey.com,20171206071543,pinterest,//web.archive.org/web/20171206071543js_/http://assets.pinterest.com/js/pinit.js
hagiasophiaturkey.com,20180108152243,google_syndication,//web.archive.org/web/20180108152243js_/http://pagead2.googlesyndication.com/pagead/js/adsbygoogle.js
hagiasophiaturkey.com,20180108152243,gravatar,https://web.archive.org/web/20180108152243im_/https://secure.gravatar.com/avatar/ad802d237861f80d8a15cae9027b7d1b?s=24&d=mm&r=g
hagiasophiaturkey.com,20180108152243,gravatar,https://web.archive.org/web/20180108152243im_/https://secure.gravatar.com/avatar/ad802d237861f80d8a15cae9027b7d1b?s=24&d=mm&r=g
hagiasophiaturkey.com,20180108152243,gravatar,https://web.archive.org/web/20180108152243im_/https://secure.gravatar.com/avatar/ad802d237861f80d8a15cae9027b7d1b?s=24&d=mm&r=g
hagiasophiaturkey.com,20180108152243,amazon_adsystem,//web.archive.org/web/20180108152243js_/http://z-na.amazon-adsystem.com/widgets/onejs?MarketPlace=US&adInstanceId=66267f5b-aaf1-4829-b890-40124cf1623c
hagiasophiaturkey.com,20180108152243,google_tag_manager,https://web.archive.org/web/20180108152243js_/https://www.googletagmanager.com/gtag/js?id=UA-108067995-1
hagiasophiaturkey.com,20180108152243,pinterest,//web.archive.org/web/20180108152243js_/http://assets.pinterest.com/js/pinit.js
hagiasophiaturkey.com,20180204074255,google_syndication,//web.archive.org/web/20180204074255js_/http://pagead2.googlesyndication.com/pagead/js/adsbygoogle.js
hagiasophiaturkey.com,20180204074255,go.com,https://web.archive.org/web/20180204074255if_/https://affiliate.trivago.com/api/creative/27040/javascript
hagiasophiaturkey.com,20180204074255,gravatar,https://web.archive.org/web/20180204074255im_/https://secure.gravatar.com/avatar/ad802d237861f80d8a15cae9027b7d1b?s=24&d=mm&r=g
hagiasophiaturkey.com,20180204074255,gravatar,https://web.archive.org/web/20180204074255im_/https://secure.gravatar.com/avatar/ad802d237861f80d8a15cae9027b7d1b?s=24&d=mm&r=g
hagiasophiaturkey.com,20180204074255,amazon_adsystem,//web.archive.org/web/20180204074255js_/http://z-na.amazon-adsystem.com/widgets/onejs?MarketPlace=US&adInstanceId=66267f5b-aaf1-4829-b890-40124cf1623c
hagiasophiaturkey.com,20180204074255,google_tag_manager,https://web.archive.org/web/20180204074255js_/https://www.googletagmanager.com/gtag/js?id=UA-108067995-1
hagiasophiaturkey.com,20180204074255,pinterest,//web.archive.org/web/20180204074255js_/http://assets.pinterest.com/js/pinit.js
hagiasophiaturkey.com,20180204074255,googleapis.com,//web.archive.org/web/20180204074255js_/http://maps.googleapis.com/maps/api/js?key=AIzaSyByJnRT9rbefV7FBnYjsg1pqd7md-a7P7U&libraries=places&language=en
hagiasophiaturkey.com,20180611063121,gravatar,https://web.archive.org/web/20180611063121im_/https://secure.gravatar.com/avatar/ad802d237861f80d8a15cae9027b7d1b?s=24&d=mm&r=g
hagiasophiaturkey.com,20180611063121,gravatar,https://web.archive.org/web/20180611063121im_/https://secure.gravatar.com/avatar/ad802d237861f80d8a15cae9027b7d1b?s=24&d=mm&r=g
hagiasophiaturkey.com,20180611063121,amazon_adsystem,//web.archive.org/web/20180611063121js_/https://z-na.amazon-adsystem.com/widgets/onejs?MarketPlace=US&adInstanceId=66267f5b-aaf1-4829-b890-40124cf1623c
hagiasophiaturkey.com,20180611063121,google_tag_manager,https://web.archive.org/web/20180611063121js_/https://www.googletagmanager.com/gtag/js?id=UA-108067995-1
hagiasophiaturkey.com,20180611063121,pinterest,//web.archive.org/web/20180611063121js_/https://assets.pinterest.com/js/pinit.js
hagiasophiaturkey.com,20180611063121,googleapis.com,//web.archive.org/web/20180611063121js_/https://maps.googleapis.com/maps/api/js?key=AIzaSyByJnRT9rbefV7FBnYjsg1pqd7md-a7P7U&libraries=places&language=en
hagiasophiaturkey.com,20180612172720,gravatar,https://web.archive.org/web/20180612172720im_/https://secure.gravatar.com/avatar/ad802d237861f80d8a15cae9027b7d1b?s=24&d=mm&r=g
hagiasophiaturkey.com,20180612172720,gravatar,https://web.archive.org/web/20180612172720im_/https://secure.gravatar.com/avatar/ad802d237861f80d8a15cae9027b7d1b?s=24&d=mm&r=g
hagiasophiaturkey.com,20180612172720,amazon_adsystem,//web.archive.org/web/20180612172720js_/https://z-na.amazon-adsystem.com/widgets/onejs?MarketPlace=US&adInstanceId=66267f5b-aaf1-4829-b890-40124cf1623c
hagiasophiaturkey.com,20180612172720,google_tag_manager,https://web.archive.org/web/20180612172720js_/https://www.googletagmanager.com/gtag/js?id=UA-108067995-1
hagiasophiaturkey.com,20180612172720,pinterest,//web.archive.org/web/20180612172720js_/https://assets.pinterest.com/js/pinit.js
hagiasophiaturkey.com,20180612172720,googleapis.com,//web.archive.org/web/20180612172720js_/https://maps.googleapis.com/maps/api/js?key=AIzaSyByJnRT9rbefV7FBnYjsg1pqd7md-a7P7U&libraries=places&language=en
hagiasophiaturkey.com,20180619041900,gravatar,https://web.archive.org/web/20180619041904im_/https://secure.gravatar.com/avatar/ad802d237861f80d8a15cae9027b7d1b?s=24&d=mm&r=g
hagiasophiaturkey.com,20180619041900,gravatar,https://web.archive.org/web/20180619041904im_/https://secure.gravatar.com/avatar/ad802d237861f80d8a15cae9027b7d1b?s=24&d=mm&r=g
hagiasophiaturkey.com,20180619041900,amazon_adsystem,//web.archive.org/web/20180619041904js_/https://z-na.amazon-adsystem.com/widgets/onejs?MarketPlace=US&adInstanceId=66267f5b-aaf1-4829-b890-40124cf1623c
hagiasophiaturkey.com,20180619041900,google_tag_manager,https://web.archive.org/web/20180619041904js_/https://www.googletagmanager.com/gtag/js?id=UA-108067995-1
hagiasophiaturkey.com,20180619041900,pinterest,//web.archive.org/web/20180619041904js_/https://assets.pinterest.com/js/pinit.js
hagiasophiaturkey.com,20180619041900,googleapis.com,//web.archive.org/web/20180619041904js_/https://maps.googleapis.com/maps/api/js?key=AIzaSyByJnRT9rbefV7FBnYjsg1pqd7md-a7P7U&libraries=places&language=en
hagiasophiaturkey.com,20190503094346,yandex,https://web.archive.org/web/20190503094346im_/https://mc.yandex.ru/watch/53202562
hagiasophiaturkey.com,20190503094346,google_syndication,//web.archive.org/web/20190503094346js_/https://pagead2.googlesyndication.com/pagead/js/adsbygoogle.js
hagiasophiaturkey.com,20190503094346,gravatar,https://web.archive.org/web/20190503094346im_/https://secure.gravatar.com/avatar/ad802d237861f80d8a15cae9027b7d1b?s=24&d=mm&r=g
hagiasophiaturkey.com,20190503094346,gravatar,https://web.archive.org/web/20190503094346im_/https://secure.gravatar.com/avatar/ad802d237861f80d8a15cae9027b7d1b?s=24&d=mm&r=g
hagiasophiaturkey.com,20190503094346,amazon_adsystem,//web.archive.org/web/20190503094346js_/https://z-na.amazon-adsystem.com/widgets/onejs?MarketPlace=US&adInstanceId=66267f5b-aaf1-4829-b890-40124cf1623c
hagiasophiaturkey.com,20190503094346,google_syndication,//web.archive.org/web/20190503094346js_/https://pagead2.googlesyndication.com/pagead/js/adsbygoogle.js
hagiasophiaturkey.com,20190503094346,pinterest,//web.archive.org/web/20190503094346js_/https://assets.pinterest.com/js/pinit.js
hagiasophiaturkey.com,20190503094346,googleapis.com,//web.archive.org/web/20190503094346js_/https://maps.googleapis.com/maps/api/js?v=3.33&key=AIzaSyCy0xdcpqAKlLfRESya6MYfWL_JMCuC5xk&libraries=places&language=en
hagiasophiaturkey.com,20200725033422,yandex,https://web.archive.org/web/20200725033422im_/https://mc.yandex.ru/watch/53202562
hagiasophiaturkey.com,20200725033422,google_syndication,//web.archive.org/web/20200725033422js_/https://pagead2.googlesyndication.com/pagead/js/adsbygoogle.js
hagiasophiaturkey.com,20200725033422,gravatar,https://web.archive.org/web/20200725033422im_/https://secure.gravatar.com/avatar/ad802d237861f80d8a15cae9027b7d1b?s=24&d=mm&r=g
